5/1/2017 5:54:11 PM,58.07955,1.983158,104.5417,274.3238,188.2789,301.8109
5/1/2017 5:54:11 PM,58.07908,1.983204,104.5418,274.3405,188.0486,302.0781
5/1/2017 5:54:11 PM,58.07861,1.983196,104.542,274.3506,187.7702,302.3873
5/1/2017 5:54:11 PM,58.07814,1.983181,104.5421,274.3617,187.5123,302.6767
5/1/2017 5:54:11 PM,58.07749,1.983171,104.5423,274.3828,187.2704,302.949
5/1/2017 5:54:11 PM,58.07698,1.983182,104.5423,274.4119,186.929,303.3351
5/1/2017 5:54:11 PM,58.07619,1.983147,104.5424,274.4384,186.5628,303.7433
5/1/2017 5:54:11 PM,58.07601,1.983153,104.5422,274.4479,186.3386,304.0057
5/1/2017 5:54:11 PM,58.07548,1.983149,104.5422,274.4429,186.2679,304.1119
5/1/2017 5:54:11 PM,58.0746,1.983076,104.5425,274.4269,186.3461,304.05
5/1/2017 5:54:11 PM,58.07446,1.982881,104.5422,274.4271,186.5496,303.8547
5/1/2017 5:54:11 PM,58.07391,1.982858,104.5423,274.4187,186.9623,303.4568
5/1/2017 5:54:12 PM,58.07295,1.98273,104.5428,274.4058,187.4091,303.0433
5/1/2017 5:54:12 PM,58.07225,1.982819,104.5429,274.4009,188.0688,302.4109
5/1/2017 5:54:12 PM,58.07168,1.982787,104.5429,274.4009,188.6507,301.8531
5/1/2017 5:54:12 PM,58.07093,1.982725,104.5431,274.4043,189.1118,301.4117
5/1/2017 5:54:12 PM,58.07059,1.982824,104.5429,274.4172,189.5207,301.0273
5/1/2017 5:54:12 PM,58.07005,1.982804,104.543,274.4147,189.8391,300.7384
5/1/2017 5:54:12 PM,58.06942,1.982736,104.5434,274.3961,190.0594,300.5509
5/1/2017 5:54:12 PM,58.06966,1.982336,104.5429,274.4064,190.1457,300.4808
5/1/2017 5:54:12 PM,58.06918,1.982275,104.5429,274.3981,190.3805,300.2561
5/1/2017 5:54:12 PM,58.06887,1.982256,104.5426,274.4076,190.4589,300.1946
5/1/2017 5:54:12 PM,58.06866,1.982066,104.5424,274.4165,190.5598,300.115
5/1/2017 5:54:12 PM,58.06821,1.981994,104.5424,274.4247,190.6743,300.0255
5/1/2017 5:54:12 PM,58.06794,1.981958,104.5423,274.4305,190.8253,299.8876
5/1/2017 5:54:12 PM,58.06751,1.981901,104.5422,274.4463,190.8248,299.9029
5/1/2017 5:54:12 PM,58.06673,1.982273,104.5424,274.4394,191.1607,299.5792
5/1/2017 5:54:12 PM,58.06649,1.982262,104.5419,274.4493,190.2973,300.4926
5/1/2017 5:54:12 PM,58.06634,1.982275,104.5417,274.5056,188.8342,301.9119
5/1/2017 5:54:12 PM,58.06592,1.982243,104.5416,274.5352,188.4954,302.2346
5/1/2017 5:54:12 PM,58.06547,1.982209,104.5416,274.5365,188.6,302.1483
5/1/2017 5:54:12 PM,58.06523,1.982175,104.5414,274.5202,189.1064,301.6584
5/1/2017 5:54:12 PM,58.06481,1.982144,104.5414,274.5248,189.3503,301.4212
5/1/2017 5:54:12 PM,58.0647,1.98212,104.5416,274.4928,189.5035,301.2595
5/1/2017 5:54:12 PM,58.06445,1.982081,104.5416,274.496,189.3174,301.434
5/1/2017 5:54:12 PM,58.06413,1.982018,104.5416,274.5101,188.8616,301.8777
5/1/2017 5:54:12 PM,58.06417,1.982053,104.541,274.5468,188.3374,302.4018
5/1/2017 5:54:12 PM,58.06388,1.982019,104.541,274.5731,187.8018,302.9485
5/1/2017 5:54:12 PM,58.06406,1.981877,104.5406,274.5841,187.6325,303.1233
5/1/2017 5:54:12 PM,58.06407,1.981897,104.5405,274.5767,187.6344,303.1331
5/1/2017 5:54:12 PM,58.06374,1.981851,104.5405,274.5584,187.7959,302.9765
5/1/2017 5:54:12 PM,58.06356,1.981927,104.5403,274.5592,187.7598,303
5/1/2017 5:54:12 PM,58.06354,1.981942,104.5399,274.5663,187.6752,303.0779
5/1/2017 5:54:12 PM,58.06341,1.981946,104.5398,274.5766,187.5462,303.2115
5/1/2017 5:54:12 PM,58.06314,1.981885,104.5397,274.5743,187.3894,303.3672
5/1/2017 5:54:12 PM,58.063,1.98184,104.5397,274.5726,187.1222,303.6358
5/1/2017 5:54:12 PM,58.06264,1.981986,104.5397,274.5731,187.0257,303.7305
5/1/2017 5:54:12 PM,58.06237,1.981938,104.5397,274.5782,186.9596,303.7975
5/1/2017 5:54:12 PM,58.06234,1.98194,104.5394,274.5742,186.9076,303.8517
5/1/2017 5:54:12 PM,58.06206,1.98206,104.5394,274.5525,186.8588,303.9031
5/1/2017 5:54:12 PM,58.06179,1.982033,104.5394,274.5506,186.8163,303.9413
5/1/2017 5:54:12 PM,58.06141,1.981974,104.5396,274.5456,186.6062,304.1417
5/1/2017 5:54:12 PM,58.06146,1.981903,104.5394,274.5436,186.3465,304.3889
